idx,case,Activity,timestamp,lifecycle,ApplicationType,LoanGoal,RequestedAmount,MonthlyCost,resource,Selected,EventID,OfferID,FirstWithdrawalAmount,Action,Accepted,CreditScore,NumberOfTerms,EventOrigin,OfferedAmount,EventIDraw
638,Application_443925254,W_Call after offers,2016-06-21T08:50:22.762+0100,SUSPEND,New credit,Car,8000.0,,User_45,,Workitem_257510506,,,Released,,,,Workflow,,Workitem_257510506
639,Application_443925254,A_Cancelled,2016-07-18T08:00:45.837+0100,COMPLETE,New credit,Car,8000.0,,User_1,,ApplState_720088383,,,statechange,,,,Application,,ApplState_720088383
640,Application_443925254,O_Cancelled,2016-07-18T08:00:45.862+0100,COMPLETE,New credit,Car,8000.0,,User_1,,OfferState_916400721,Offer_1292864676,,statechange,,,,Offer,,OfferState_916400721
641,Application_443925254,W_Call after offers,2016-07-18T08:00:45.872+0100,ATE_ABORT,New credit,Car,8000.0,,User_1,,Workitem_561356963,,,Deleted,,,,Workflow,,Workitem_561356963
1544,Application_477347990,A_Create Application,2016-12-24T15:02:40.228+0100,COMPLETE,New credit,Car,8000.0,,User_1,,Application_477347990,,,Created,,,,Application,,Application_477347990
1545,Application_477347990,A_Submitted,2016-12-24T15:02:41.695+0100,COMPLETE,New credit,Car,8000.0,,User_1,,ApplState_1908312767,,,statechange,,,,Application,,ApplState_1908312767
1546,Application_477347990,W_Handle leads,2016-12-24T15:02:42.061+0100,SCHEDULE,New credit,Car,8000.0,,User_1,,Workitem_1246767660,,,Created,,,,Workflow,,Workitem_1246767660
1547,Application_477347990,W_Handle leads,2016-12-24T15:03:48.756+0100,WITHDRAW,New credit,Car,8000.0,,User_1,,Workitem_1461622357,,,Deleted,,,,Workflow,,Workitem_1461622357
1548,Application_477347990,W_Complete application,2016-12-24T15:03:48.763+0100,SCHEDULE,New credit,Car,8000.0,,User_1,,Workitem_1943933272,,,Created,,,,Workflow,,Workitem_1943933272
1549,Application_477347990,A_Concept,2016-12-24T15:03:48.768+0100,COMPLETE,New credit,Car,8000.0,,User_1,,ApplState_1517437842,,,statechange,,,,Application,,ApplState_1517437842
1550,Application_477347990,W_Complete application,2016-12-24T15:05:09.593+0100,START,New credit,Car,8000.0,,User_77,,Workitem_541096608,,,Obtained,,,,Workflow,,Workitem_541096608
1551,Application_477347990,A_Accepted,2016-12-24T15:11:01.855+0100,COMPLETE,New credit,Car,8000.0,,User_77,,ApplState_1821246921,,,statechange,,,,Application,,ApplState_1821246921
1552,Application_477347990,O_Create Offer,2016-12-24T15:12:56.787+0100,COMPLETE,New credit,Car,8000.0,155.83,User_77,False,Offer_785211604,Offer_785211604,8000.0,Created,True,0.0,60.0,Offer,8000.0,Offer_785211604
1553,Application_477347990,O_Created,2016-12-24T15:12:57.404+0100,COMPLETE,New credit,Car,8000.0,,User_77,,OfferState_1708067470,Offer_785211604,,statechange,,,,Offer,,OfferState_1708067470
1554,Application_477347990,O_Sent (mail and online),2016-12-24T15:15:29.361+0100,COMPLETE,New credit,Car,8000.0,,User_77,,OfferState_1731760551,Offer_785211604,,statechange,,,,Offer,,OfferState_1731760551
1555,Application_477347990,W_Complete application,2016-12-24T15:15:29.373+0100,COMPLETE,New credit,Car,8000.0,,User_77,,Workitem_1244912812,,,Deleted,,,,Workflow,,Workitem_1244912812
1556,Application_477347990,W_Call after offers,2016-12-24T15:15:29.379+0100,SCHEDULE,New credit,Car,8000.0,,User_77,,Workitem_1999096776,,,Created,,,,Workflow,,Workitem_1999096776
1557,Application_477347990,W_Call after offers,2016-12-24T15:15:29.381+0100,START,New credit,Car,8000.0,,User_77,,Workitem_899344219,,,Obtained,,,,Workflow,,Workitem_899344219
1558,Application_477347990,A_Complete,2016-12-24T15:15:29.384+0100,COMPLETE,New credit,Car,8000.0,,User_77,,ApplState_2010914926,,,statechange,,,,Application,,ApplState_2010914926
1559,Application_477347990,W_Call after offers,2016-12-24T15:17:21.372+0100,SUSPEND,New credit,Car,8000.0,,User_77,,Workitem_925058892,,,Released,,,,Workflow,,Workitem_925058892
1560,Application_477347990,W_Call after offers,2016-12-27T10:08:47.307+0100,RESUME,New credit,Car,8000.0,,User_72,,Workitem_1665790183,,,Obtained,,,,Workflow,,Workitem_1665790183
1561,Application_477347990,W_Call after offers,2016-12-27T10:09:19.536+0100,SUSPEND,New credit,Car,8000.0,,User_72,,Workitem_1900359608,,,Released,,,,Workflow,,Workitem_1900359608
1562,Application_477347990,W_Call after offers,2016-12-28T07:31:41.939+0100,ATE_ABORT,New credit,Car,8000.0,,User_1,,Workitem_1678782025,,,Deleted,,,,Workflow,,Workitem_1678782025
1563,Application_477347990,W_Call after offers,2016-12-28T07:31:41.945+0100,SCHEDULE,New credit,Car,8000.0,,User_1,,Workitem_1693679389,,,Created,,,,Workflow,,Workitem_1693679389
1564,Application_477347990,O_Create Offer,2016-12-29T16:34:49.369+0100,COMPLETE,New credit,Car,8000.0,155.83,User_10,True,Offer_1440875099,Offer_1440875099,8000.0,Created,True,945.0,60.0,Offer,8000.0,Offer_1440875099
1565,Application_477347990,O_Created,2016-12-29T16:34:50.063+0100,COMPLETE,New credit,Car,8000.0,,User_10,,OfferState_1026077810,Offer_1440875099,,statechange,,,,Offer,,OfferState_1026077810
1566,Application_477347990,O_Sent (mail and online),2016-12-29T16:34:57.556+0100,COMPLETE,New credit,Car,8000.0,,User_10,,OfferState_659441064,Offer_1440875099,,statechange,,,,Offer,,OfferState_659441064
1567,Application_477347990,W_Call after offers,2016-12-30T09:40:50.877+0100,WITHDRAW,New credit,Car,8000.0,,User_120,,Workitem_407717297,,,Deleted,,,,Workflow,,Workitem_407717297
1568,Application_477347990,W_Validate application,2016-12-30T09:40:50.882+0100,SCHEDULE,New credit,Car,8000.0,,User_120,,Workitem_774322499,,,Created,,,,Workflow,,Workitem_774322499
1569,Application_477347990,W_Validate application,2016-12-30T09:40:50.884+0100,START,New credit,Car,8000.0,,User_120,,Workitem_1757530311,,,Obtained,,,,Workflow,,Workitem_1757530311
1570,Application_477347990,A_Validating,2016-12-30T09:40:51.763+0100,COMPLETE,New credit,Car,8000.0,,User_120,,ApplState_189872952,,,statechange,,,,Application,,ApplState_189872952
1571,Application_477347990,O_Returned,2016-12-30T09:41:00.983+0100,COMPLETE,New credit,Car,8000.0,,User_120,,OfferState_1466149344,Offer_785211604,,statechange,,,,Offer,,OfferState_1466149344
1572,Application_477347990,W_Validate application,2016-12-30T09:53:25.916+0100,COMPLETE,New credit,Car,8000.0,,User_120,,Workitem_535146110,,,Deleted,,,,Workflow,,Workitem_535146110
1573,Application_477347990,W_Call incomplete files,2016-12-30T09:53:25.925+0100,SCHEDULE,New credit,Car,8000.0,,User_120,,Workitem_1013287034,,,Created,,,,Workflow,,Workitem_1013287034
1574,Application_477347990,W_Call incomplete files,2016-12-30T09:53:25.926+0100,START,New credit,Car,8000.0,,User_120,,Workitem_1363136979,,,Obtained,,,,Workflow,,Workitem_1363136979
1575,Application_477347990,A_Incomplete,2016-12-30T09:53:25.928+0100,COMPLETE,New credit,Car,8000.0,,User_120,,ApplState_87076292,,,statechange,,,,Application,,ApplState_87076292
1576,Application_477347990,W_Call incomplete files,2016-12-30T10:09:13.360+0100,SUSPEND,New credit,Car,8000.0,,User_120,,Workitem_1661475053,,,Released,,,,Workflow,,Workitem_1661475053
1577,Application_477347990,W_Call incomplete files,2016-12-30T13:17:01.376+0100,RESUME,New credit,Car,8000.0,,User_46,,Workitem_351772239,,,Obtained,,,,Workflow,,Workitem_351772239
1578,Application_477347990,W_Call incomplete files,2016-12-30T13:18:29.618+0100,SUSPEND,New credit,Car,8000.0,,User_46,,Workitem_1151458359,,,Released,,,,Workflow,,Workitem_1151458359
1579,Application_477347990,W_Call incomplete files,2017-01-03T09:41:26.897+0100,ATE_ABORT,New credit,Car,8000.0,,User_131,,Workitem_923007321,,,Deleted,,,,Workflow,,Workitem_923007321
1580,Application_477347990,W_Validate application,2017-01-03T09:41:26.902+0100,SCHEDULE,New credit,Car,8000.0,,User_131,,Workitem_572376317,,,Created,,,,Workflow,,Workitem_572376317
1581,Application_477347990,W_Validate application,2017-01-03T09:41:26.904+0100,START,New credit,Car,8000.0,,User_131,,Workitem_1284344504,,,Obtained,,,,Workflow,,Workitem_1284344504
1582,Application_477347990,A_Validating,2017-01-03T09:41:26.963+0100,COMPLETE,New credit,Car,8000.0,,User_131,,ApplState_1237659796,,,statechange,,,,Application,,ApplState_1237659796
1583,Application_477347990,W_Validate application,2017-01-03T09:45:56.417+0100,SUSPEND,New credit,Car,8000.0,,User_131,,Workitem_847316887,,,Released,,,,Workflow,,Workitem_847316887
1584,Application_477347990,W_Validate application,2017-01-03T12:29:10.007+0100,ATE_ABORT,New credit,Car,8000.0,,User_100,,Workitem_1257070868,,,Deleted,,,,Workflow,,Workitem_1257070868
1585,Application_477347990,W_Call incomplete files,2017-01-03T12:29:10.012+0100,SCHEDULE,New credit,Car,8000.0,,User_100,,Workitem_83549200,,,Created,,,,Workflow,,Workitem_83549200
1586,Application_477347990,W_Call incomplete files,2017-01-03T12:29:10.013+0100,START,New credit,Car,8000.0,,User_100,,Workitem_366805817,,,Obtained,,,,Workflow,,Workitem_366805817
1587,Application_477347990,A_Incomplete,2017-01-03T12:29:10.017+0100,COMPLETE,New credit,Car,8000.0,,User_100,,ApplState_338551596,,,statechange,,,,Application,,ApplState_338551596
1588,Application_477347990,W_Call incomplete files,2017-01-03T12:31:55.666+0100,SUSPEND,New credit,Car,8000.0,,User_100,,Workitem_2126477284,,,Released,,,,Workflow,,Workitem_2126477284
1589,Application_477347990,W_Call incomplete files,2017-01-03T14:42:46.077+0100,RESUME,New credit,Car,8000.0,,User_52,,Workitem_1195049260,,,Obtained,,,,Workflow,,Workitem_1195049260
1590,Application_477347990,W_Call incomplete files,2017-01-03T14:46:40.549+0100,SUSPEND,New credit,Car,8000.0,,User_52,,Workitem_765993482,,,Released,,,,Workflow,,Workitem_765993482
1591,Application_477347990,O_Returned,2017-01-03T14:51:52.405+0100,COMPLETE,New credit,Car,8000.0,,User_133,,OfferState_274005873,Offer_1440875099,,statechange,,,,Offer,,OfferState_274005873
1592,Application_477347990,O_Accepted,2017-01-03T14:52:21.491+0100,COMPLETE,New credit,Car,8000.0,,User_133,,OfferState_973352360,Offer_1440875099,,statechange,,,,Offer,,OfferState_973352360
1593,Application_477347990,A_Pending,2017-01-03T14:52:21.494+0100,COMPLETE,New credit,Car,8000.0,,User_133,,ApplState_1645567861,,,statechange,,,,Application,,ApplState_1645567861
1594,Application_477347990,W_Call incomplete files,2017-01-03T14:52:21.498+0100,ATE_ABORT,New credit,Car,8000.0,,User_133,,Workitem_770762173,,,Deleted,,,,Workflow,,Workitem_770762173
1595,Application_477347990,O_Cancelled,2017-01-03T14:52:21.507+0100,COMPLETE,New credit,Car,8000.0,,User_133,,OfferState_209524049,Offer_785211604,,statechange,,,,Offer,,OfferState_209524049
823,Application_500712470,A_Create Application,2016-07-19T18:07:23.213+0100,COMPLETE,New credit,Home improvement,17500.0,,User_1,,Application_500712470,,,Created,,,,Application,,Application_500712470
824,Application_500712470,A_Submitted,2016-07-19T18:07:23.263+0100,COMPLETE,New credit,Home improvement,17500.0,,User_1,,ApplState_806120465,,,statechange,,,,Application,,ApplState_806120465
825,Application_500712470,W_Handle leads,2016-07-19T18:07:24.508+0100,SCHEDULE,New credit,Home improvement,17500.0,,User_1,,Workitem_103975332,,,Created,,,,Workflow,,Workitem_103975332
826,Application_500712470,W_Handle leads,2016-07-19T18:47:23.936+0100,START,New credit,Home improvement,17500.0,,User_26,,Workitem_1122283556,,,Obtained,,,,Workflow,,Workitem_1122283556
827,Application_500712470,W_Handle leads,2016-07-19T18:51:35.377+0100,COMPLETE,New credit,Home improvement,17500.0,,User_26,,Workitem_1297921747,,,Deleted,,,,Workflow,,Workitem_1297921747
828,Application_500712470,W_Complete application,2016-07-19T18:51:35.383+0100,SCHEDULE,New credit,Home improvement,17500.0,,User_26,,Workitem_1613534712,,,Created,,,,Workflow,,Workitem_1613534712
829,Application_500712470,W_Complete application,2016-07-19T18:51:35.386+0100,START,New credit,Home improvement,17500.0,,User_26,,Workitem_107999693,,,Obtained,,,,Workflow,,Workitem_107999693
830,Application_500712470,A_Concept,2016-07-19T18:51:35.389+0100,COMPLETE,New credit,Home improvement,17500.0,,User_26,,ApplState_1676153633,,,statechange,,,,Application,,ApplState_1676153633
831,Application_500712470,W_Complete application,2016-07-19T18:51:40.950+0100,SUSPEND,New credit,Home improvement,17500.0,,User_26,,Workitem_541043573,,,Released,,,,Workflow,,Workitem_541043573
832,Application_500712470,W_Complete application,2016-07-20T15:17:05.905+0100,RESUME,New credit,Home improvement,17500.0,,User_85,,Workitem_478201727,,,Obtained,,,,Workflow,,Workitem_478201727
833,Application_500712470,W_Complete application,2016-07-20T15:18:49.336+0100,SUSPEND,New credit,Home improvement,17500.0,,User_85,,Workitem_1467482643,,,Released,,,,Workflow,,Workitem_1467482643
834,Application_500712470,W_Complete application,2016-07-23T14:47:19.929+0100,RESUME,New credit,Home improvement,17500.0,,User_63,,Workitem_305998619,,,Obtained,,,,Workflow,,Workitem_305998619
835,Application_500712470,W_Complete application,2016-07-23T14:47:24.835+0100,SUSPEND,New credit,Home improvement,17500.0,,User_63,,Workitem_1558526781,,,Released,,,,Workflow,,Workitem_1558526781
836,Application_500712470,W_Complete application,2016-07-23T14:51:13.881+0100,RESUME,New credit,Home improvement,17500.0,,User_63,,Workitem_598750268,,,Obtained,,,,Workflow,,Workitem_598750268
837,Application_500712470,W_Complete application,2016-07-23T14:51:28.010+0100,SUSPEND,New credit,Home improvement,17500.0,,User_63,,Workitem_2028686188,,,Released,,,,Workflow,,Workitem_2028686188
838,Application_500712470,W_Complete application,2016-07-23T14:52:27.722+0100,RESUME,New credit,Home improvement,17500.0,,User_63,,Workitem_1809341362,,,Obtained,,,,Workflow,,Workitem_1809341362
839,Application_500712470,W_Complete application,2016-07-23T14:53:50.726+0100,SUSPEND,New credit,Home improvement,17500.0,,User_63,,Workitem_947227205,,,Released,,,,Workflow,,Workitem_947227205
840,Application_500712470,W_Complete application,2016-08-08T10:44:35.318+0100,RESUME,New credit,Home improvement,17500.0,,User_49,,Workitem_474143956,,,Obtained,,,,Workflow,,Workitem_474143956
841,Application_500712470,W_Complete application,2016-08-08T10:44:57.913+0100,SUSPEND,New credit,Home improvement,17500.0,,User_49,,Workitem_27942915,,,Released,,,,Workflow,,Workitem_27942915
842,Application_500712470,A_Accepted,2016-08-18T16:18:44.241+0100,COMPLETE,New credit,Home improvement,17500.0,,User_14,,ApplState_835832303,,,statechange,,,,Application,,ApplState_835832303
843,Application_500712470,O_Create Offer,2016-08-18T16:20:23.923+0100,COMPLETE,New credit,Home improvement,17500.0,276.3,User_14,False,Offer_560789812,Offer_560789812,17500.0,Created,False,0.0,72.0,Offer,17500.0,Offer_560789812
844,Application_500712470,O_Created,2016-08-18T16:20:24.735+0100,COMPLETE,New credit,Home improvement,17500.0,,User_14,,OfferState_2014198861,Offer_560789812,,statechange,,,,Offer,,OfferState_2014198861
845,Application_500712470,O_Sent (mail and online),2016-08-18T16:20:38.072+0100,COMPLETE,New credit,Home improvement,17500.0,,User_14,,OfferState_1408832061,Offer_560789812,,statechange,,,,Offer,,OfferState_1408832061
846,Application_500712470,W_Complete application,2016-08-18T16:20:38.088+0100,ATE_ABORT,New credit,Home improvement,17500.0,,User_14,,Workitem_2050060000,,,Deleted,,,,Workflow,,Workitem_2050060000
847,Application_500712470,W_Call after offers,2016-08-18T16:20:38.104+0100,SCHEDULE,New credit,Home improvement,17500.0,,User_14,,Workitem_2029618611,,,Created,,,,Workflow,,Workitem_2029618611
848,Application_500712470,W_Call after offers,2016-08-18T16:20:38.106+0100,START,New credit,Home improvement,17500.0,,User_14,,Workitem_1621304792,,,Obtained,,,,Workflow,,Workitem_1621304792
849,Application_500712470,A_Complete,2016-08-18T16:20:38.109+0100,COMPLETE,New credit,Home improvement,17500.0,,User_14,,ApplState_1486140012,,,statechange,,,,Application,,ApplState_1486140012
850,Application_500712470,W_Call after offers,2016-08-18T16:22:33.861+0100,SUSPEND,New credit,Home improvement,17500.0,,User_14,,Workitem_188858255,,,Released,,,,Workflow,,Workitem_188858255
851,Application_500712470,W_Call after offers,2016-08-22T20:10:44.592+0100,RESUME,New credit,Home improvement,17500.0,,User_37,,Workitem_182115690,,,Obtained,,,,Workflow,,Workitem_182115690
852,Application_500712470,W_Call after offers,2016-08-22T20:11:08.617+0100,SUSPEND,New credit,Home improvement,17500.0,,User_37,,Workitem_969842433,,,Released,,,,Workflow,,Workitem_969842433
853,Application_500712470,W_Call after offers,2016-08-25T11:54:59.291+0100,ATE_ABORT,New credit,Home improvement,17500.0,,User_112,,Workitem_871665072,,,Deleted,,,,Workflow,,Workitem_871665072
854,Application_500712470,W_Validate application,2016-08-25T11:54:59.296+0100,SCHEDULE,New credit,Home improvement,17500.0,,User_112,,Workitem_2038978044,,,Created,,,,Workflow,,Workitem_2038978044
855,Application_500712470,W_Validate application,2016-08-25T11:54:59.298+0100,START,New credit,Home improvement,17500.0,,User_112,,Workitem_1234060806,,,Obtained,,,,Workflow,,Workitem_1234060806
856,Application_500712470,A_Validating,2016-08-25T11:55:00.140+0100,COMPLETE,New credit,Home improvement,17500.0,,User_112,,ApplState_844236235,,,statechange,,,,Application,,ApplState_844236235
857,Application_500712470,O_Returned,2016-08-25T11:58:46.936+0100,COMPLETE,New credit,Home improvement,17500.0,,User_112,,OfferState_415262209,Offer_560789812,,statechange,,,,Offer,,OfferState_415262209
858,Application_500712470,W_Validate application,2016-08-25T11:59:42.893+0100,SUSPEND,New credit,Home improvement,17500.0,,User_112,,Workitem_875511306,,,Released,,,,Workflow,,Workitem_875511306
859,Application_500712470,W_Validate application,2016-09-01T11:38:42.358+0100,ATE_ABORT,New credit,Home improvement,17500.0,,User_87,,Workitem_2018037328,,,Deleted,,,,Workflow,,Workitem_2018037328
860,Application_500712470,W_Call incomplete files,2016-09-01T11:38:42.363+0100,SCHEDULE,New credit,Home improvement,17500.0,,User_87,,Workitem_1668248622,,,Created,,,,Workflow,,Workitem_1668248622
861,Application_500712470,W_Call incomplete files,2016-09-01T11:38:42.365+0100,START,New credit,Home improvement,17500.0,,User_87,,Workitem_901607517,,,Obtained,,,,Workflow,,Workitem_901607517
