idx,case,Activity,timestamp,lifecycle,ApplicationType,LoanGoal,RequestedAmount,MonthlyCost,resource,Selected,EventID,OfferID,FirstWithdrawalAmount,Action,Accepted,CreditScore,NumberOfTerms,EventOrigin,OfferedAmount,EventIDraw
8874,Application_2131614944,A_Incomplete,2016-10-20T12:52:23.474+0100,COMPLETE,New credit,Car,5000.0,,User_90,,ApplState_1661584894,,,statechange,,,,Application,,ApplState_1661584894
8875,Application_2131614944,W_Call incomplete files,2016-10-20T12:52:31.378+0100,SUSPEND,New credit,Car,5000.0,,User_90,,Workitem_1212567207,,,Released,,,,Workflow,,Workitem_1212567207
8876,Application_2131614944,W_Call incomplete files,2016-10-20T19:58:32.443+0100,RESUME,New credit,Car,5000.0,,User_40,,Workitem_179886942,,,Obtained,,,,Workflow,,Workitem_179886942
8877,Application_2131614944,W_Call incomplete files,2016-10-20T20:01:25.714+0100,SUSPEND,New credit,Car,5000.0,,User_40,,Workitem_38578488,,,Released,,,,Workflow,,Workitem_38578488
8878,Application_2131614944,O_Accepted,2016-10-24T09:04:18.365+0100,COMPLETE,New credit,Car,5000.0,,User_118,,OfferState_618027401,Offer_1254374659,,statechange,,,,Offer,,OfferState_618027401
8879,Application_2131614944,A_Pending,2016-10-24T09:04:18.368+0100,COMPLETE,New credit,Car,5000.0,,User_118,,ApplState_2123829392,,,statechange,,,,Application,,ApplState_2123829392
8880,Application_2131614944,W_Call incomplete files,2016-10-24T09:04:18.370+0100,ATE_ABORT,New credit,Car,5000.0,,User_118,,Workitem_1965752629,,,Deleted,,,,Workflow,,Workitem_1965752629
626,Application_2132446560,A_Create Application,2016-01-14T16:04:54.557+0100,COMPLETE,New credit,Car,10000.0,,User_3,,Application_2132446560,,,Created,,,,Application,,Application_2132446560
627,Application_2132446560,W_Complete application,2016-01-14T16:04:54.566+0100,SCHEDULE,New credit,Car,10000.0,,User_3,,Workitem_1575325180,,,Created,,,,Workflow,,Workitem_1575325180
628,Application_2132446560,W_Complete application,2016-01-14T16:04:54.569+0100,START,New credit,Car,10000.0,,User_3,,Workitem_493379894,,,Obtained,,,,Workflow,,Workitem_493379894
629,Application_2132446560,A_Concept,2016-01-14T16:04:54.571+0100,COMPLETE,New credit,Car,10000.0,,User_3,,ApplState_1928120757,,,statechange,,,,Application,,ApplState_1928120757
630,Application_2132446560,A_Accepted,2016-01-14T16:09:21.107+0100,COMPLETE,New credit,Car,10000.0,,User_3,,ApplState_428021860,,,statechange,,,,Application,,ApplState_428021860
631,Application_2132446560,O_Create Offer,2016-01-14T16:11:09.682+0100,COMPLETE,New credit,Car,10000.0,350.0,User_3,False,Offer_1516540359,Offer_1516540359,0.0,Created,False,0.0,31.0,Offer,10000.0,Offer_1516540359
632,Application_2132446560,O_Created,2016-01-14T16:11:10.910+0100,COMPLETE,New credit,Car,10000.0,,User_3,,OfferState_588823576,Offer_1516540359,,statechange,,,,Offer,,OfferState_588823576
633,Application_2132446560,O_Sent (mail and online),2016-01-14T16:11:22.496+0100,COMPLETE,New credit,Car,10000.0,,User_3,,OfferState_620053810,Offer_1516540359,,statechange,,,,Offer,,OfferState_620053810
634,Application_2132446560,W_Complete application,2016-01-14T16:11:22.509+0100,COMPLETE,New credit,Car,10000.0,,User_3,,Workitem_1254007775,,,Deleted,,,,Workflow,,Workitem_1254007775
635,Application_2132446560,W_Call after offers,2016-01-14T16:11:22.516+0100,SCHEDULE,New credit,Car,10000.0,,User_3,,Workitem_1570053980,,,Created,,,,Workflow,,Workitem_1570053980
636,Application_2132446560,W_Call after offers,2016-01-14T16:11:22.518+0100,START,New credit,Car,10000.0,,User_3,,Workitem_1954322172,,,Obtained,,,,Workflow,,Workitem_1954322172
637,Application_2132446560,A_Complete,2016-01-14T16:11:22.519+0100,COMPLETE,New credit,Car,10000.0,,User_3,,ApplState_74169889,,,statechange,,,,Application,,ApplState_74169889
638,Application_2132446560,W_Call after offers,2016-01-14T16:15:56.459+0100,SUSPEND,New credit,Car,10000.0,,User_3,,Workitem_1989494289,,,Released,,,,Workflow,,Workitem_1989494289
639,Application_2132446560,W_Call after offers,2016-01-18T09:41:14.421+0100,RESUME,New credit,Car,10000.0,,User_85,,Workitem_750097276,,,Obtained,,,,Workflow,,Workitem_750097276
640,Application_2132446560,W_Call after offers,2016-01-18T09:41:43.517+0100,SUSPEND,New credit,Car,10000.0,,User_85,,Workitem_1967177098,,,Released,,,,Workflow,,Workitem_1967177098
641,Application_2132446560,A_Cancelled,2016-02-14T08:00:32.058+0100,COMPLETE,New credit,Car,10000.0,,User_1,,ApplState_612975742,,,statechange,,,,Application,,ApplState_612975742
642,Application_2132446560,O_Cancelled,2016-02-14T08:00:32.086+0100,COMPLETE,New credit,Car,10000.0,,User_1,,OfferState_1297173341,Offer_1516540359,,statechange,,,,Offer,,OfferState_1297173341
643,Application_2132446560,W_Call after offers,2016-02-14T08:00:32.095+0100,ATE_ABORT,New credit,Car,10000.0,,User_1,,Workitem_222277675,,,Deleted,,,,Workflow,,Workitem_222277675
8912,Application_2134544778,A_Create Application,2016-10-03T13:42:56.521+0100,COMPLETE,New credit,Car,32000.0,,User_47,,Application_2134544778,,,Created,,,,Application,,Application_2134544778
8913,Application_2134544778,W_Complete application,2016-10-03T13:42:56.538+0100,SCHEDULE,New credit,Car,32000.0,,User_47,,Workitem_408044614,,,Created,,,,Workflow,,Workitem_408044614
8914,Application_2134544778,W_Complete application,2016-10-03T13:42:56.543+0100,START,New credit,Car,32000.0,,User_47,,Workitem_50057068,,,Obtained,,,,Workflow,,Workitem_50057068
8915,Application_2134544778,A_Concept,2016-10-03T13:42:56.550+0100,COMPLETE,New credit,Car,32000.0,,User_47,,ApplState_340579528,,,statechange,,,,Application,,ApplState_340579528
8916,Application_2134544778,A_Accepted,2016-10-03T13:50:28.699+0100,COMPLETE,New credit,Car,32000.0,,User_47,,ApplState_1692074619,,,statechange,,,,Application,,ApplState_1692074619
8917,Application_2134544778,O_Create Offer,2016-10-03T13:51:16.029+0100,COMPLETE,New credit,Car,32000.0,325.83,User_47,True,Offer_398999072,Offer_398999072,4219.92,Created,False,729.0,120.0,Offer,32000.0,Offer_398999072
8918,Application_2134544778,O_Created,2016-10-03T13:51:16.634+0100,COMPLETE,New credit,Car,32000.0,,User_47,,OfferState_1475732478,Offer_398999072,,statechange,,,,Offer,,OfferState_1475732478
8919,Application_2134544778,O_Sent (mail and online),2016-10-03T13:51:49.355+0100,COMPLETE,New credit,Car,32000.0,,User_47,,OfferState_1124618385,Offer_398999072,,statechange,,,,Offer,,OfferState_1124618385
8920,Application_2134544778,W_Complete application,2016-10-03T13:51:49.367+0100,COMPLETE,New credit,Car,32000.0,,User_47,,Workitem_318424355,,,Deleted,,,,Workflow,,Workitem_318424355
8921,Application_2134544778,W_Call after offers,2016-10-03T13:51:49.372+0100,SCHEDULE,New credit,Car,32000.0,,User_47,,Workitem_103657227,,,Created,,,,Workflow,,Workitem_103657227
8922,Application_2134544778,W_Call after offers,2016-10-03T13:51:49.374+0100,START,New credit,Car,32000.0,,User_47,,Workitem_545221548,,,Obtained,,,,Workflow,,Workitem_545221548
8923,Application_2134544778,A_Complete,2016-10-03T13:51:49.376+0100,COMPLETE,New credit,Car,32000.0,,User_47,,ApplState_2074515967,,,statechange,,,,Application,,ApplState_2074515967
8924,Application_2134544778,W_Call after offers,2016-10-03T13:54:44.686+0100,SUSPEND,New credit,Car,32000.0,,User_47,,Workitem_1325896239,,,Released,,,,Workflow,,Workitem_1325896239
8925,Application_2134544778,W_Call after offers,2016-10-05T12:16:19.393+0100,ATE_ABORT,New credit,Car,32000.0,,User_133,,Workitem_2061482271,,,Deleted,,,,Workflow,,Workitem_2061482271
8926,Application_2134544778,W_Validate application,2016-10-05T12:16:19.409+0100,SCHEDULE,New credit,Car,32000.0,,User_133,,Workitem_1024140080,,,Created,,,,Workflow,,Workitem_1024140080
8927,Application_2134544778,W_Validate application,2016-10-05T12:16:19.411+0100,START,New credit,Car,32000.0,,User_133,,Workitem_1230731671,,,Obtained,,,,Workflow,,Workitem_1230731671
8928,Application_2134544778,A_Validating,2016-10-05T12:16:20.089+0100,COMPLETE,New credit,Car,32000.0,,User_133,,ApplState_1159429929,,,statechange,,,,Application,,ApplState_1159429929
8929,Application_2134544778,W_Validate application,2016-10-05T12:18:51.727+0100,SUSPEND,New credit,Car,32000.0,,User_133,,Workitem_103775372,,,Released,,,,Workflow,,Workitem_103775372
8930,Application_2134544778,O_Returned,2016-10-05T12:20:58.753+0100,COMPLETE,New credit,Car,32000.0,,User_133,,OfferState_1082382924,Offer_398999072,,statechange,,,,Offer,,OfferState_1082382924
8931,Application_2134544778,W_Validate application,2016-10-07T12:05:57.116+0100,ATE_ABORT,New credit,Car,32000.0,,User_87,,Workitem_1003235185,,,Deleted,,,,Workflow,,Workitem_1003235185
8932,Application_2134544778,W_Call incomplete files,2016-10-07T12:05:57.120+0100,SCHEDULE,New credit,Car,32000.0,,User_87,,Workitem_1708888504,,,Created,,,,Workflow,,Workitem_1708888504
8933,Application_2134544778,W_Call incomplete files,2016-10-07T12:05:57.123+0100,START,New credit,Car,32000.0,,User_87,,Workitem_893343316,,,Obtained,,,,Workflow,,Workitem_893343316
8934,Application_2134544778,A_Incomplete,2016-10-07T12:05:57.124+0100,COMPLETE,New credit,Car,32000.0,,User_87,,ApplState_1852370942,,,statechange,,,,Application,,ApplState_1852370942
8935,Application_2134544778,W_Call incomplete files,2016-10-07T12:06:29.866+0100,SUSPEND,New credit,Car,32000.0,,User_87,,Workitem_72979865,,,Released,,,,Workflow,,Workitem_72979865
8936,Application_2134544778,W_Call incomplete files,2016-10-07T17:31:08.989+0100,RESUME,New credit,Car,32000.0,,User_44,,Workitem_1432848925,,,Obtained,,,,Workflow,,Workitem_1432848925
8937,Application_2134544778,W_Call incomplete files,2016-10-07T17:41:09.066+0100,SUSPEND,New credit,Car,32000.0,,User_44,,Workitem_2001435066,,,Released,,,,Workflow,,Workitem_2001435066
8938,Application_2134544778,W_Call incomplete files,2016-10-10T09:18:19.082+0100,ATE_ABORT,New credit,Car,32000.0,,User_121,,Workitem_74341196,,,Deleted,,,,Workflow,,Workitem_74341196
8939,Application_2134544778,W_Validate application,2016-10-10T09:18:19.087+0100,SCHEDULE,New credit,Car,32000.0,,User_121,,Workitem_646150782,,,Created,,,,Workflow,,Workitem_646150782
8940,Application_2134544778,W_Validate application,2016-10-10T09:18:19.088+0100,START,New credit,Car,32000.0,,User_121,,Workitem_1328463547,,,Obtained,,,,Workflow,,Workitem_1328463547
8941,Application_2134544778,A_Validating,2016-10-10T09:18:19.150+0100,COMPLETE,New credit,Car,32000.0,,User_121,,ApplState_329745953,,,statechange,,,,Application,,ApplState_329745953
8942,Application_2134544778,W_Validate application,2016-10-10T09:18:28.759+0100,SUSPEND,New credit,Car,32000.0,,User_121,,Workitem_580665557,,,Released,,,,Workflow,,Workitem_580665557
8943,Application_2134544778,W_Validate application,2016-10-11T12:49:50.914+0100,ATE_ABORT,New credit,Car,32000.0,,User_29,,Workitem_466659562,,,Deleted,,,,Workflow,,Workitem_466659562
8944,Application_2134544778,W_Call incomplete files,2016-10-11T12:49:50.919+0100,SCHEDULE,New credit,Car,32000.0,,User_29,,Workitem_597189237,,,Created,,,,Workflow,,Workitem_597189237
8945,Application_2134544778,W_Call incomplete files,2016-10-11T12:49:50.921+0100,START,New credit,Car,32000.0,,User_29,,Workitem_912808448,,,Obtained,,,,Workflow,,Workitem_912808448
8946,Application_2134544778,A_Incomplete,2016-10-11T12:49:50.922+0100,COMPLETE,New credit,Car,32000.0,,User_29,,ApplState_1372216560,,,statechange,,,,Application,,ApplState_1372216560
8947,Application_2134544778,W_Call incomplete files,2016-10-11T12:49:56.017+0100,SUSPEND,New credit,Car,32000.0,,User_29,,Workitem_1504644941,,,Released,,,,Workflow,,Workitem_1504644941
8948,Application_2134544778,W_Call incomplete files,2016-10-11T13:23:46.541+0100,RESUME,New credit,Car,32000.0,,User_3,,Workitem_1376369676,,,Obtained,,,,Workflow,,Workitem_1376369676
8949,Application_2134544778,W_Call incomplete files,2016-10-11T13:29:16.038+0100,SUSPEND,New credit,Car,32000.0,,User_3,,Workitem_908892035,,,Released,,,,Workflow,,Workitem_908892035
8950,Application_2134544778,O_Accepted,2016-10-24T07:39:57.533+0100,COMPLETE,New credit,Car,32000.0,,User_128,,OfferState_1720139372,Offer_398999072,,statechange,,,,Offer,,OfferState_1720139372
8951,Application_2134544778,A_Pending,2016-10-24T07:39:57.536+0100,COMPLETE,New credit,Car,32000.0,,User_128,,ApplState_428778014,,,statechange,,,,Application,,ApplState_428778014
8952,Application_2134544778,W_Call incomplete files,2016-10-24T07:39:57.538+0100,ATE_ABORT,New credit,Car,32000.0,,User_128,,Workitem_1961731166,,,Deleted,,,,Workflow,,Workitem_1961731166
7882,Application_2138986034,A_Create Application,2016-09-09T12:43:05.476+0100,COMPLETE,New credit,Existing loan takeover,17700.0,,User_3,,Application_2138986034,,,Created,,,,Application,,Application_2138986034
7883,Application_2138986034,W_Complete application,2016-09-09T12:43:05.487+0100,SCHEDULE,New credit,Existing loan takeover,17700.0,,User_3,,Workitem_1154417752,,,Created,,,,Workflow,,Workitem_1154417752
7884,Application_2138986034,W_Complete application,2016-09-09T12:43:05.491+0100,START,New credit,Existing loan takeover,17700.0,,User_3,,Workitem_1750350540,,,Obtained,,,,Workflow,,Workitem_1750350540
7885,Application_2138986034,A_Concept,2016-09-09T12:43:05.494+0100,COMPLETE,New credit,Existing loan takeover,17700.0,,User_3,,ApplState_1244873956,,,statechange,,,,Application,,ApplState_1244873956
7886,Application_2138986034,A_Accepted,2016-09-09T12:46:41.868+0100,COMPLETE,New credit,Existing loan takeover,17700.0,,User_3,,ApplState_1112392116,,,statechange,,,,Application,,ApplState_1112392116
7887,Application_2138986034,O_Create Offer,2016-09-09T12:47:39.668+0100,COMPLETE,New credit,Existing loan takeover,17700.0,328.48,User_3,True,Offer_757299894,Offer_757299894,305.0,Created,False,666.0,60.0,Offer,17700.0,Offer_757299894
7888,Application_2138986034,O_Created,2016-09-09T12:47:40.320+0100,COMPLETE,New credit,Existing loan takeover,17700.0,,User_3,,OfferState_664218071,Offer_757299894,,statechange,,,,Offer,,OfferState_664218071
7889,Application_2138986034,O_Sent (mail and online),2016-09-09T12:48:09.111+0100,COMPLETE,New credit,Existing loan takeover,17700.0,,User_3,,OfferState_1203837517,Offer_757299894,,statechange,,,,Offer,,OfferState_1203837517
7890,Application_2138986034,W_Complete application,2016-09-09T12:48:09.123+0100,COMPLETE,New credit,Existing loan takeover,17700.0,,User_3,,Workitem_655553239,,,Deleted,,,,Workflow,,Workitem_655553239
7891,Application_2138986034,W_Call after offers,2016-09-09T12:48:09.129+0100,SCHEDULE,New credit,Existing loan takeover,17700.0,,User_3,,Workitem_292143997,,,Created,,,,Workflow,,Workitem_292143997
7892,Application_2138986034,W_Call after offers,2016-09-09T12:48:09.130+0100,START,New credit,Existing loan takeover,17700.0,,User_3,,Workitem_734550151,,,Obtained,,,,Workflow,,Workitem_734550151
7893,Application_2138986034,A_Complete,2016-09-09T12:48:09.132+0100,COMPLETE,New credit,Existing loan takeover,17700.0,,User_3,,ApplState_780891586,,,statechange,,,,Application,,ApplState_780891586
7894,Application_2138986034,W_Call after offers,2016-09-09T12:50:32.150+0100,SUSPEND,New credit,Existing loan takeover,17700.0,,User_3,,Workitem_331951398,,,Released,,,,Workflow,,Workitem_331951398
7895,Application_2138986034,W_Call after offers,2016-09-13T14:24:43.602+0100,RESUME,New credit,Existing loan takeover,17700.0,,User_58,,Workitem_1071859075,,,Obtained,,,,Workflow,,Workitem_1071859075
7896,Application_2138986034,W_Call after offers,2016-09-13T14:25:03.496+0100,SUSPEND,New credit,Existing loan takeover,17700.0,,User_58,,Workitem_1478131659,,,Released,,,,Workflow,,Workitem_1478131659
7897,Application_2138986034,W_Call after offers,2016-09-13T14:35:37.819+0100,RESUME,New credit,Existing loan takeover,17700.0,,User_16,,Workitem_1178117223,,,Obtained,,,,Workflow,,Workitem_1178117223
7898,Application_2138986034,W_Call after offers,2016-09-13T14:35:45.294+0100,SUSPEND,New credit,Existing loan takeover,17700.0,,User_16,,Workitem_988297159,,,Released,,,,Workflow,,Workitem_988297159
7899,Application_2138986034,W_Call after offers,2016-09-13T14:39:18.810+0100,RESUME,New credit,Existing loan takeover,17700.0,,User_16,,Workitem_234999907,,,Obtained,,,,Workflow,,Workitem_234999907
7900,Application_2138986034,W_Call after offers,2016-09-13T14:39:51.355+0100,SUSPEND,New credit,Existing loan takeover,17700.0,,User_16,,Workitem_544325756,,,Released,,,,Workflow,,Workitem_544325756
7901,Application_2138986034,W_Call after offers,2016-09-14T12:04:27.862+0100,ATE_ABORT,New credit,Existing loan takeover,17700.0,,User_27,,Workitem_142728799,,,Deleted,,,,Workflow,,Workitem_142728799
7902,Application_2138986034,W_Validate application,2016-09-14T12:04:27.874+0100,SCHEDULE,New credit,Existing loan takeover,17700.0,,User_27,,Workitem_805586664,,,Created,,,,Workflow,,Workitem_805586664
7903,Application_2138986034,W_Validate application,2016-09-14T12:04:27.879+0100,START,New credit,Existing loan takeover,17700.0,,User_27,,Workitem_1365778704,,,Obtained,,,,Workflow,,Workitem_1365778704
7904,Application_2138986034,A_Validating,2016-09-14T12:04:28.700+0100,COMPLETE,New credit,Existing loan takeover,17700.0,,User_27,,ApplState_197801203,,,statechange,,,,Application,,ApplState_197801203
7905,Application_2138986034,W_Validate application,2016-09-14T12:05:21.849+0100,COMPLETE,New credit,Existing loan takeover,17700.0,,User_27,,Workitem_2081412696,,,Deleted,,,,Workflow,,Workitem_2081412696
7906,Application_2138986034,W_Call incomplete files,2016-09-14T12:05:21.855+0100,SCHEDULE,New credit,Existing loan takeover,17700.0,,User_27,,Workitem_1714855292,,,Created,,,,Workflow,,Workitem_1714855292
7907,Application_2138986034,W_Call incomplete files,2016-09-14T12:05:21.857+0100,START,New credit,Existing loan takeover,17700.0,,User_27,,Workitem_1494227707,,,Obtained,,,,Workflow,,Workitem_1494227707
7908,Application_2138986034,A_Incomplete,2016-09-14T12:05:21.859+0100,COMPLETE,New credit,Existing loan takeover,17700.0,,User_27,,ApplState_1019148321,,,statechange,,,,Application,,ApplState_1019148321
7909,Application_2138986034,O_Returned,2016-09-14T12:05:28.972+0100,COMPLETE,New credit,Existing loan takeover,17700.0,,User_27,,OfferState_901455291,Offer_757299894,,statechange,,,,Offer,,OfferState_901455291
